profile,scenario,variable_value,trial,latency_ms,memory_mb,tokens,cache_hit_rate
Baseline v1.0,context_scaling,512,24,122.80659999942145,2.6702880859375e-05,5094,0.0
Baseline v1.0,context_scaling,512,25,124.23719999969762,2.6702880859375e-05,5094,0.0
Baseline v1.0,context_scaling,512,26,123.52270000064891,2.6702880859375e-05,5094,0.0
Baseline v1.0,context_scaling,512,27,124.84759999915696,2.6702880859375e-05,5094,0.0
Baseline v1.0,context_scaling,512,28,124.28739999995742,2.6702880859375e-05,5094,0.0
Baseline v1.0,context_scaling,512,29,123.80709999979445,2.6702880859375e-05,5094,0.0
Baseline v1.0,context_scaling,512,30,123.74170000020968,2.6702880859375e-05,5094,0.0
Baseline v1.0,context_scaling,1024,1,154.75939999942057,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,2,153.51859999918815,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,3,154.26339999976335,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,4,154.8476000007213,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,5,154.48120000019117,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,6,154.08449999995355,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,7,153.76310000010562,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,8,153.72429999933956,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,9,154.12870000000112,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,10,153.95889999945211,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,11,154.90570000019943,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,12,155.03639999951702,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,13,154.94390000003477,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,14,155.61109999998735,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,15,154.42860000075598,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,16,154.93919999971695,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,17,155.01700000004348,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,18,155.4744999994,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,19,155.09860000020126,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,20,154.98650000063208,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,21,155.21809999972902,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,22,153.94349999951373,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,23,154.30280000055063,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,24,155.2069000008487,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,25,155.14510000048176,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,26,154.03169999990496,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,27,154.8004000005676,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,28,154.6453000000838,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,29,155.3392999994685,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,30,155.48300000045856,2.6702880859375e-05,6988,0.0
OPT1: Context Compression,context_scaling,64,1,108.22710000047664,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,2,108.5968999996112,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,3,108.00689999996393,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,4,108.24769999999262,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,5,108.81740000058926,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,6,107.94559999976627,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,7,107.74020000008022,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,8,107.91750000043976,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,9,108.73040000024048,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,10,108.25149999982386,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,11,108.1757000001744,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,12,107.66520000015589,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,13,108.3558999998786,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,14,108.68180000034044,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,15,108.08429999997315,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,16,108.05830000026617,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,17,107.87680000066757,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,18,109.2503999998371,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,19,108.18810000000667,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,20,108.0710000005638,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,21,108.43610000029003,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,22,109.27270000047429,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,23,108.31390000021202,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,24,108.66189999978815,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,25,108.22140000072977,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,26,107.88510000020324,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,27,108.50399999981164,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,28,108.09010000048147,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,29,107.39660000035656,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,30,108.13340000004246,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,128,1,108.28959999980725,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,2,107.69280000022263,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,3,108.82799999944837,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,4,108.27829999925598,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,5,109.59069999989879,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,6,108.85330000019167,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,7,108.61639999984618,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,8,108.92799999965064,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,9,107.79600000023493,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,10,108.3466000000044,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,11,107.99980000047071,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,12,108.30359999999928,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,13,107.79600000023493,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,14,108.46149999997579,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,15,107.27749999932712,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,16,108.65470000044297,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,17,108.99520000020857,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,18,108.73279999941587,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,19,107.70359999969514,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,20,108.49690000031842,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,21,108.4949999994933,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,22,108.01189999983762,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,23,108.79899999963527,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,24,108.16569999951753,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,25,108.20700000022043,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,26,107.47249999985797,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,27,109.08300000028248,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,28,109.67189999973925,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,29,108.51249999996071,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,30,108.73480000009295,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,256,1,107.63330000008864,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,2,108.31809999945108,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,3,108.36339999968914,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,4,107.74260000016511,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,5,108.94619999999122,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,6,108.15290000027744,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,7,108.4288000001834,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,8,107.9556999993656,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,9,108.80639999959385,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,10,108.5493000000497,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,11,107.72699999961333,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,12,108.73329999958514,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,13,108.85059999964142,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,14,107.80660000000353,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,15,108.53010000028007,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,16,109.06749999958265,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,17,109.05399999955989,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,18,107.36760000054346,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,19,108.40600000028644,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,20,109.32539999976143,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,21,108.43170000043756,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,22,108.68899999968562,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,23,107.91659999995318,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,24,110.37039999973786,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,25,107.67419999956473,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,26,108.20510000030481,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,27,108.40900000039255,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,28,108.44950000046083,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,29,107.26399999930436,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,30,109.53719999997702,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,512,1,107.93080000075861,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,2,107.62210000029881,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,3,108.25800000020536,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,4,107.98169999998208,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,5,108.41620000064722,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,6,108.19339999943622,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,7,107.96320000008564,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,8,108.703300000343,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,9,107.95820000021195,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,10,108.95410000011907,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,11,108.09530000005907,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,12,108.8608000000022,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,13,108.29199999989214,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,14,108.08210000050167,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,15,108.2496999997602,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,16,108.04269999971439,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,17,109.33290000048146,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,18,108.15660000025673,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,19,107.8430000006847,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,20,108.41389999950479,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,21,108.080300000438,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,22,108.20690000036848,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,23,109.07510000015463,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,24,108.84830000031798,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,25,108.24630000024626,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,26,108.44910000014352,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,27,108.53150000002643,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,28,109.30669999925158,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,29,108.12809999970341,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,30,107.90720000022702,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,1024,1,108.01139999966836,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,2,107.27829999996175,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,3,107.58180000084394,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,4,107.96320000008564,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,5,107.9898999996658,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,6,108.59410000011849,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,7,108.70999999951891,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,8,107.71050000039395,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,9,108.75279999982013,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,10,108.29929999999877,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,11,109.12149999967369,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,12,108.92229999990377,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,13,108.54810000000725,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,14,108.65829999966081,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,15,107.79360000015004,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,16,107.76410000016767,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,17,107.65400000036607,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,18,108.06630000024597,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,19,108.76339999958873,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,20,107.52870000032999,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,21,107.97260000072129,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,22,107.47360000004846,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,23,107.96769999979006,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,24,107.93230000035692,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,25,107.8882000001613,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,26,108.62009999982547,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,27,107.52680000041437,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,28,107.65929999979562,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,29,108.54099999960454,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,30,107.71269999986544,4.9591064453125e-05,2445,0.0
