profile,scenario,variable_value,trial,latency_ms,memory_mb,tokens,cache_hit_rate
Baseline v1.0,context_scaling,1024,19,153.85360000072978,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,20,154.3005000003177,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,21,154.6927000008509,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,22,153.98730000015348,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,23,153.43339999981254,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,24,153.5870999996405,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,25,154.97979999963718,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,26,154.85219999936817,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,27,154.47450000010576,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,28,154.52889999960462,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,29,154.4538999996803,2.6702880859375e-05,6988,0.0
Baseline v1.0,context_scaling,1024,30,153.85800000058225,2.6702880859375e-05,6988,0.0
OPT1: Context Compression,context_scaling,64,1,108.40319999988424,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,2,107.60870000012801,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,3,108.175499999561,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,4,108.89440000028117,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,5,109.54409999976633,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,6,108.94110000026558,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,7,107.5487999996767,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,8,109.12910000024567,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,9,108.49210000014864,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,10,109.9183999995148,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,11,108.15879999972822,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,12,108.36159999962547,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,13,108.14100000061444,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,14,107.59820000021136,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,15,109.0131000000838,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,16,107.88849999971717,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,17,107.67800000030547,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,18,107.80380000051082,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,19,108.2974999999351,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,20,108.17810000025929,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,21,108.43229999954929,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,22,108.48040000018955,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,23,107.96849999951519,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,24,109.3654999995124,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,25,108.81669999980659,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,26,108.09080000035465,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,27,108.01919999994425,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,28,108.09120000067196,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,29,108.04969999935565,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,64,30,108.58179999922868,4.9591064453125e-05,1202,0.0
OPT1: Context Compression,context_scaling,128,1,108.87219999949593,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,2,108.3227999997689,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,3,107.90079999969748,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,4,108.87000000002445,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,5,108.17349999979342,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,6,109.23229999934847,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,7,108.21930000020075,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,8,107.9304000004413,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,9,108.43449999993027,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,10,108.6953000003632,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,11,107.85189999933209,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,12,107.99159999987751,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,13,108.21690000011586,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,14,108.445899999424,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,15,108.03479999958654,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,16,107.82760000074632,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,17,109.64460000013787,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,18,107.81719999977213,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,19,108.71529999985796,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,20,108.92210000019986,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,21,108.72749999998632,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,22,108.82219999984954,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,23,108.16649999924266,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,24,108.05170000003272,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,25,109.03419999976904,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,26,107.7064999999493,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,27,108.98029999952996,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,28,108.40459999963059,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,29,108.72480000034557,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,128,30,109.32390000016312,4.9591064453125e-05,1285,0.0
OPT1: Context Compression,context_scaling,256,1,107.6785999994172,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,2,107.47530000026018,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,3,108.5588000005373,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,4,108.92140000032668,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,5,107.4916999996276,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,6,107.7556000000186,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,7,109.11530000066705,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,8,108.12199999963923,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,9,109.33680000016466,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,10,108.19230000015523,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,11,108.38700000022072,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,12,107.1977000001425,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,13,108.9879999999539,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,14,108.13369999959832,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,15,108.3544000002803,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,16,108.33430000002409,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,17,107.82839999956195,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,18,108.1157999997231,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,19,108.27280000012252,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,20,107.73510000035458,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,21,108.40539999935572,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,22,108.5177000004478,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,23,108.37379999975383,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,24,109.12759999973787,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,25,108.52820000036445,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,26,108.1518999999389,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,27,107.95789999974659,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,28,108.68380000010802,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,29,108.27439999957278,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,256,30,107.50839999946038,4.9591064453125e-05,1451,0.0
OPT1: Context Compression,context_scaling,512,1,109.516700000313,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,2,107.98720000002504,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,3,108.2114000000729,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,4,107.2175999997853,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,5,108.64789999959612,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,6,107.98900000008871,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,7,108.31039999993664,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,8,107.09289999977045,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,9,108.23549999986426,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,10,109.39069999949425,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,11,107.49220000070636,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,12,108.41659999914555,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,13,108.61600000043836,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,14,109.08589999962715,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,15,109.52090000046155,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,16,108.49440000038157,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,17,109.11190000024362,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,18,108.70539999996254,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,19,107.6600000005783,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,20,107.41200000029494,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,21,108.56520000015735,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,22,108.01679999985936,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,23,107.86740000003192,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,24,108.30970000006346,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,25,108.27799999970011,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,26,107.33200000049692,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,27,108.14229999959935,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,28,108.44689999976254,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,29,108.33660000025702,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,512,30,108.18640000070445,4.9591064453125e-05,1782,0.0
OPT1: Context Compression,context_scaling,1024,1,107.96159999972588,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,2,108.7480999995023,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,3,108.67880000023433,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,4,107.97189999993861,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,5,108.24000000047818,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,6,109.15599999952974,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,7,108.0829000002268,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,8,107.39869999997609,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,9,109.22630000004574,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,10,108.87129999991885,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,11,108.4435000002486,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,12,108.61339999974007,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,13,108.14680000021326,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,14,107.90959999940242,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,15,108.5350000003018,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,16,108.03080000005139,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,17,108.55939999964903,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,18,108.04740000003221,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,19,108.37549999996554,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,20,108.12319999968167,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,21,108.75769999984186,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,22,109.14210000009916,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,23,107.51820000041334,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,24,108.451299999615,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,25,108.70349999913742,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,26,108.6672000001272,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,27,108.3266999994521,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,28,108.22129999996832,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,29,107.56320000018604,4.9591064453125e-05,2445,0.0
OPT1: Context Compression,context_scaling,1024,30,107.94239999995625,4.9591064453125e-05,2445,0.0
OPT1+2: Async Discovery,context_scaling,64,1,107.9665000006571,4.9591064453125e-05,1202,0.7
OPT1+2: Async Discovery,context_scaling,64,2,107.73200000039651,4.9591064453125e-05,1202,0.7
OPT1+2: Async Discovery,context_scaling,64,3,108.18620000009105,4.9591064453125e-05,1202,0.7
OPT1+2: Async Discovery,context_scaling,64,4,109.0355999995154,4.9591064453125e-05,1202,0.7
OPT1+2: Async Discovery,context_scaling,64,5,107.97660000025644,4.9591064453125e-05,1202,0.7
OPT1+2: Async Discovery,context_scaling,64,6,107.61619999993854,4.9591064453125e-05,1202,0.7
OPT1+2: Async Discovery,context_scaling,64,7,108.71410000072501,4.9591064453125e-05,1202,0.7
OPT1+2: Async Discovery,context_scaling,64,8,108.46199999923556,4.9591064453125e-05,1202,0.7
OPT1+2: Async Discovery,context_scaling,64,9,107.4823999997534,4.9591064453125e-05,1202,0.7
OPT1+2: Async Discovery,context_scaling,64,10,108.44429999997374,4.9591064453125e-05,1202,0.7
OPT1+2: Async Discovery,context_scaling,64,11,107.95340000004217,4.9591064453125e-05,1202,0.7
OPT1+2: Async Discovery,context_scaling,64,12,108.35169999973004,4.9591064453125e-05,1202,0.7
OPT1+2: Async Discovery,context_scaling,64,13,109.45259999971313,4.9591064453125e-05,1202,0.7
OPT1+2: Async Discovery,context_scaling,64,14,107.27410000072268,4.9591064453125e-05,1202,0.7
OPT1+2: Async Discovery,context_scaling,64,15,109.37529999955586,4.9591064453125e-05,1202,0.7
OPT1+2: Async Discovery,context_scaling,64,16,107.9900999993697,4.9591064453125e-05,1202,0.7
OPT1+2: Async Discovery,context_scaling,64,17,107.76460000033694,4.9591064453125e-05,1202,0.7
OPT1+2: Async Discovery,context_scaling,64,18,107.96040000059293,4.9591064453125e-05,1202,0.7
OPT1+2: Async Discovery,context_scaling,64,19,107.95490000054997,4.9591064453125e-05,1202,0.7
OPT1+2: Async Discovery,context_scaling,64,20,108.63100000005943,4.9591064453125e-05,1202,0.7
OPT1+2: Async Discovery,context_scaling,64,21,107.25749999983236,4.9591064453125e-05,1202,0.7
OPT1+2: Async Discovery,context_scaling,64,22,108.77999999956955,4.9591064453125e-05,1202,0.7
OPT1+2: Async Discovery,context_scaling,64,23,107.72009999982401,4.9591064453125e-05,1202,0.7
OPT1+2: Async Discovery,context_scaling,64,24,107.69250000066677,4.9591064453125e-05,1202,0.7
OPT1+2: Async Discovery,context_scaling,64,25,108.9603000000352,4.9591064453125e-05,1202,0.7
